frame__SOyAVe-cUzA__0004090.jpg,pushups_up,1426.6252,392.64517,-384.40457,1459.3113,386.44525,-354.52856,1459.4319,390.7756,-354.14346,1459.784,395.22354,-354.12738,1457.0828,366.85623,-400.0771,1456.4978,355.05066,-400.13824,1455.7515,343.42157,-400.45908,1442.0323,371.97177,-134.11111,1437.9563,305.17746,-333.21606,1393.8748,393.0638,-290.82455,1392.155,364.26672,-348.70096,1272.3474,305.08444,156.76291,1278.0311,335.89584,-432.12137,1224.2026,510.68552,200.52562,1242.7334,575.9244,-495.4791,1207.681,691.7138,62.3356,1235.1134,810.6275,-473.32666,1251.9331,694.4235,42.486664,1273.3116,835.13385,-558.0954,1256.4375,712.6881,-42.794563,1290.2577,821.4408,-518.64435,1231.3236,718.91656,20.989933,1267.8108,811.0292,-458.16705,835.23065,363.5824,177.03217,813.2801,393.23038,-176.46043,569.70654,469.72678,341.1974,533.35315,516.21814,-24.713722,328.57385,518.2434,525.1324,253.4392,582.6775,89.26778,276.47266,506.17432,535.3587,188.81888,572.6691,75.45039,320.78763,635.8635,418.89932,276.59763,705.1242,-136.24103
frame__joNzM16CASk__0017639.jpg,pushups_up,643.0955,733.947,172.52795,631.4188,722.4273,135.77477,631.52094,721.3357,135.76677,631.4676,719.9577,135.72743,632.93646,719.23834,184.53517,633.95294,716.3033,184.42873,635.1718,713.2887,184.38644,639.9879,707.4269,11.398478,644.93646,698.9777,237.83122,657.60345,734.53827,134.33691,658.6686,731.60376,200.45795,692.99744,722.8385,-116.82591,743.2752,674.0531,372.11667,727.907,819.32495,-110.62017,792.8983,754.5865,490.60815,736.52167,924.8889,-21.043463,792.3707,845.5597,479.26038,718.3392,944.8961,-57.186684,773.2578,847.5505,520.9563,711.92004,935.81616,-4.9995484,766.93195,862.29645,472.0782,719.6701,926.9144,2.4661703,772.34106,867.5051,460.36963,888.7303,700.1132,-160.77718,908.6993,668.8365,161.15677,1020.656,779.899,-118.34052,1023.8174,769.6307,290.66412,1178.3865,848.9898,-38.944546,1164.0519,825.68646,448.82504,1212.7805,845.29584,-36.767353,1197.0555,821.8384,462.90778,1169.3849,918.37555,-125.75672,1164.5629,886.9496,419.98557
frame__JSn5DY10dbA__0019114.jpg,pushups_up,828.58026,597.1633,-1074.2433,830.2776,573.3381,-1105.478,836.2682,569.7063,-1105.3225,842.0681,566.0081,-1105.0132,815.07416,577.4191,-1062.4714,809.7345,577.14026,-1062.2915,804.9684,577.052,-1062.27,857.7927,537.1133,-1054.367,806.93,554.21643,-866.243,851.15607,589.8591,-1039.5055,835.3716,594.8647,-985.28595,953.8315,512.4053,-907.6433,797.7811,564.9828,-587.85504,1044.2688,737.869,-928.555,792.00323,747.1789,-535.93365,1067.6709,950.21533,-944.0883,759.1572,923.0861,-590.2857,1081.1356,993.9024,-1035.4724,721.45337,952.84607,-622.7375,1051.4657,988.88477,-1035.9171,729.50104,963.9476,-690.07495,1047.0142,971.69586,-948.3437,753.0746,953.6868,-616.19196,1071.8754,523.97736,-108.993706,986.26855,550.6074,109.81935,1018.88257,686.41187,-428.07358,939.2527,721.8514,121.138145,1058.054,852.1744,-52.226482,934.95264,855.5119,663.09546,1073.0735,867.58636,-13.909655,943.1247,869.46484,711.77246,1024.0732,918.4146,-175.42003,912.5161,913.04645,635.3307
frame__X_ZJpZgRecI__0009935.jpg,pushups_up,1075.4888,522.4373,-1067.9977,1096.7778,505.81094,-1067.9004,1105.4617,504.2444,-1068.0374,1114.2622,503.1879,-1068.3485,1071.8446,500.0573,-1102.6338,1063.6656,495.24683,-1102.6022,1055.1721,490.56396,-1102.7092,1122.1875,479.6422,-924.5306,1046.2284,456.1166,-1082.2175,1072.6805,517.63684,-997.3988,1049.4487,512.8076,-1042.4236,1144.3914,454.60324,-730.03845,922.17365,429.879,-968.9977,1157.2567,650.3968,-588.31555,855.4455,666.14087,-1017.2818,1175.1493,837.00305,-712.0772,875.4621,864.5608,-1070.1097,1218.9554,873.659,-790.7625,876.9643,906.775,-1182.5157,1200.9282,872.5246,-852.6822,916.8716,891.7185,-1185.9998,1167.5173,859.67706,-741.2123,919.28876,880.96515,-1084.5289,870.366,472.69443,116.76355,771.81024,452.63925,-117.06135,766.53687,526.869,734.7309,679.8795,536.19037,561.2793,684.3873,520.99695,1409.2432,618.6417,550.761,1217.5936,667.31775,504.07047,1480.2992,607.79846,536.0467,1284.9281,675.1707,578.6461,1450.2775,610.77405,620.90204,1242.9445
frame__RTF4ADblouI__0008234.jpg,pushups_up,2963.9478,923.25183,-833.59576,2988.641,836.67004,-825.9702,2985.6084,830.69324,-825.5953,2983.2769,825.76544,-826.49005,2974.536,834.8767,-950.5885,2961.8503,823.31586,-951.21265,2948.6929,811.8253,-951.24615,2890.5972,765.191,-582.9446,2844.7764,742.6832,-1124.5345,2868.2505,935.7911,-718.7973,2854.8906,928.18054,-874.83295,2574.4065,941.7785,-235.38736,2317.7925,834.2317,-1200.766,2537.0251,1432.7402,61.63018,2158.8599,1451.763,-1184.7786,2701.7524,1868.9194,-235.61313,2481.0405,1886.2949,-1286.0454,2816.521,1901.328,-356.80307,2602.3516,1965.5112,-1548.056,2821.1619,1919.832,-544.80505,2676.9717,1882.6462,-1537.8973,2743.3652,1913.241,-333.92892,2628.4712,1870.7473,-1308.1017,1542.6813,1241.9756,330.60052,1391.9208,1148.6049,-328.36063,1017.1361,1478.4426,836.946,851.2584,1405.8694,333.895,499.9793,1501.6085,1612.5092,339.75427,1531.4639,977.5525,393.1644,1438.247,1679.6968,229.72583,1483.3392,1022.82715,425.87186,1727.3077,1469.3754,312.12787,1810.221,714.0966
frame__dxA21IeBB8o__0004722.jpg,pushups_up,2434.5273,1543.9329,254.69,2473.9202,1527.3489,293.8691,2474.461,1519.6884,293.99405,2475.1333,1512.359,293.64807,2475.4634,1531.613,173.0653,2478.7454,1526.6355,173.05608,2481.9329,1521.8807,172.87662,2480.2188,1466.4357,468.86835,2492.3464,1479.2521,-77.33089,2413.4329,1517.9446,336.71637,2417.8828,1523.1384,177.17235,2301.2197,1367.9166,825.5482,2380.671,1455.5278,-357.8635,2257.9592,1642.6182,912.7725,2332.3188,1708.4557,-590.5166,2270.9893,1833.1178,523.6854,2337.7568,1954.7628,-549.73834,2344.688,1837.6215,578.4366,2415.9292,1981.5366,-666.3173,2344.9985,1858.232,424.23132,2418.233,1946.3079,-519.1662,2322.2512,1867.3185,453.08374,2388.5554,1944.6781,-489.5292,1879.0293,1382.016,360.8382,1899.163,1423.9497,-360.06564,1553.3651,1613.7831,396.06476,1582.9058,1620.9285,-271.49902,1199.7332,1712.9513,604.21484,1176.8605,1746.3289,-43.457115,1134.2484,1708.0186,613.7565,1099.7294,1740.3972,-47.009384,1200.6292,1840.9342,403.0886,1188.1252,1897.7688,-308.26422
Screenshot_2021-02-11_at_15.31.44.png,pushups_up,945.4541,565.0522,-1041.8944,945.37103,528.2163,-1102.8761,953.85376,522.1207,-1102.4111,962.07776,515.9822,-1102.2576,930.2772,533.09143,-1027.0221,927.63184,531.3205,-1027.1853,925.47345,529.80914,-1028.0541,998.81384,476.32227,-1154.7972,947.9679,496.19107,-800.98303,989.4786,555.9755,-1044.2281,973.8343,563.3663,-940.5296,1206.3844,468.39774,-1065.6252,1014.3635,514.3717,-528.39435,1247.121,768.9342,-1046.7588,963.9085,724.86176,-343.78073,1258.2295,1017.2509,-1096.7548,914.9871,913.1084,-393.02826,1252.3948,1074.7076,-1252.2413,859.074,924.177,-448.60413,1205.1362,1037.0072,-1231.7272,869.657,941.18616,-553.8733,1206.3622,1023.20605,-1104.9331,905.9701,939.6701,-440.81458,1545.2692,462.9493,-209.0825,1445.6575,507.314,209.6686,1773.9487,634.8413,208.01741,1641.7723,647.5728,676.0056,1989.9275,735.7182,678.346,1827.3871,739.37305,1286.7875,2040.7957,734.26447,715.5215,1874.2006,738.2448,1344.0798,1968.9968,853.6794,549.02594,1827.342,844.6032,1260.292
Screenshot_2021-02-11_at_13.19.30.png,pushups_up,1269.3591,482.08133,-1912.9368,1298.1803,402.7955,-1918.256,1324.9202,396.32544,-1918.631,1351.9958,389.6937,-1918.6803,1218.9525,408.40735,-1917.8033,1190.1125,406.42087,-1917.9017,1161.5476,404.79694,-1918.0321,1389.4283,363.5561,-1638.5122,1119.8842,383.63452,-1620.9214,1315.7,511.5932,-1781.906,1229.4845,519.09296,-1776.063,1534.7596,492.85144,-1233.4857,1039.5524,483.81592,-1176.4905,1633.6138,765.69916,-927.684,988.71375,737.2039,-829.2286,1594.205,1062.434,-1103.4019,950.7912,1026.3676,-965.7748,1627.1014,1119.8463,-1265.1377,902.2171,1075.4736,-1066.9479,1564.4915,1118.2146,-1321.3657,949.82477,1086.6843,-1163.0447,1534.5691,1092.8767,-1139.3772,993.4338,1066.8279,-1019.2354,1391.5527,623.11176,-22.013264,1168.8666,614.5713,22.50708,1386.603,670.2649,850.7799,1211.3124,669.01154,912.6505,1407.8003,635.80505,1780.1333,1246.1444,631.2461,1831.8177,1403.706,607.0294,1886.5642,1261.5215,602.343,1941.5046,1395.4999,721.62994,1767.4647,1252.0857,713.02075,1828.0524
frame__BqV0WSuHoYM__0001054.jpg,pushups_up,1423.1228,1466.6782,-194.98143,1389.6293,1441.9186,-307.91354,1390.0271,1437.1405,-308.22424,1390.3093,1431.8915,-308.34497,1387.4229,1436.815,-188.13557,1387.2317,1428.8501,-188.00237,1387.5612,1421.0874,-187.59029,1405.8778,1380.8291,-499.11353,1402.2283,1370.3936,49.515896,1459.4991,1446.9535,-250.06015,1457.726,1440.1516,-92.036766,1579.8525,1375.3512,-738.5051,1613.308,1336.627,506.81854,1602.2048,1678.2063,-965.65454,1638.9933,1607.7166,569.54877,1593.0505,1931.7388,-1071.1743,1643.4475,1820.0226,221.86555,1513.8132,1952.8798,-1241.8921,1570.8494,1814.7583,240.94815,1509.4486,1924.7087,-1103.3287,1566.9078,1830.561,73.90587,1540.3489,1919.6763,-1023.2543,1590.8102,1841.9059,141.57231,2043.1785,1403.0043,-396.12936,2034.0933,1374.6724,395.9821,2382.2207,1685.2843,-438.57492,2330.7476,1621.062,519.58386,2739.2627,1861.9686,-363.52237,2638.7664,1747.413,822.36444,2830.4578,1872.0016,-397.98642,2719.1365,1749.8159,843.2739,2669.0374,2036.5271,-796.3628,2610.6133,1923.8649,601.9225
Screenshot_2021-02-11_at_13.13.01.png,pushups_up,1244.0762,591.36127,-1405.7441,1263.5234,566.3238,-1411.5975,1277.6504,565.5761,-1411.6627,1292.1768,565.1837,-1412.0402,1225.5812,562.39233,-1428.4233,1212.9791,558.84705,-1428.1926,1199.9985,555.778,-1428.23,1317.0164,553.32306,-1224.357,1191.7157,532.60706,-1296.6567,1270.0541,602.0289,-1310.683,1227.9324,595.7928,-1331.7589,1397.0522,584.9245,-934.6493,1138.1311,532.437,-1199.7444,1418.806,802.5338,-988.89526,1096.9032,800.5409,-1364.1918,1416.1234,999.89453,-1237.3148,1164.2356,1009.4982,-1480.8007,1441.4537,1055.9221,-1330.2664,1162.394,1061.7717,-1601.4999,1412.252,1036.0496,-1420.8527,1209.8131,1050.1217,-1607.7318,1392.3113,1016.32874,-1276.4524,1215.7275,1035.7251,-1488.3889,1197.6782,651.8539,104.77093,1070.087,623.86096,-105.28647,1220.3853,830.5836,-32.90641,1001.79584,842.49963,-255.52922,1202.9307,749.05084,544.54486,1105.932,730.2725,480.52692,1208.1804,723.0855,615.57324,1134.4646,696.9341,564.8891,1194.0676,792.8989,769.68097,1101.9034,771.0504,811.1249
frame___qNmbXRZtfY__0009066.jpg,pushups_up,1226.7477,770.8562,-195.33679,1239.7275,750.00244,-176.74979,1237.9183,746.60876,-176.52345,1236.3406,743.38873,-176.31981,1239.6605,750.5963,-238.3972,1238.5187,746.9093,-238.47887,1237.3069,743.4052,-238.6302,1219.3971,717.72107,-42.307274,1220.5394,717.21893,-321.35788,1203.8667,763.6949,-138.68716,1204.5806,763.8976,-219.15894,1114.8,734.73334,195.85736,1116.5103,730.12024,-457.3351,1133.1455,885.52234,214.21451,1142.7695,886.1694,-602.67865,1129.4952,1005.1973,-4.3674483,1161.9924,1044.7194,-696.98596,1163.6177,998.4875,-13.314992,1196.486,1049.6035,-813.0948,1164.3125,1000.46674,-102.5461,1198.5814,1038.8859,-745.95465,1152.5981,1006.91925,-51.206886,1186.4996,1037.6636,-676.55505,886.86707,805.2279,185.36017,877.20135,803.89996,-184.5068,695.0589,897.9549,180.66089,689.1195,921.066,-237.43149,520.7964,983.363,269.2167,483.48358,1001.0548,-156.83235,481.09726,994.8986,265.9965,435.94037,1010.3004,-181.63646,545.9586,1050.5345,86.28545,526.1253,1084.9685,-435.12115
frame__9d0VKo-LnL8__0005803.jpg,pushups_up,653.84296,745.8264,-567.53455,645.9004,729.3606,-601.44867,648.9927,725.9171,-601.2012,652.0589,722.34766,-601.15375,640.8532,731.646,-547.29913,640.5827,730.0544,-547.2059,640.4349,728.53827,-547.3168,671.18353,703.16534,-658.98047,656.42944,712.8232,-403.2365,680.61847,740.7653,-584.9989,676.68616,743.4639,-509.30353,788.5988,700.87836,-672.1353,712.24286,689.36176,-148.4208,835.22284,853.7035,-728.582,726.65436,798.00195,82.38585,849.8225,989.00574,-799.22534,726.99896,906.47516,-24.278625,836.0619,1015.613,-925.87885,693.5874,920.49146,-68.14524,813.6105,1004.66284,-899.25653,699.7342,920.68005,-146.24532,822.1043,998.05096,-797.989,722.9711,915.6204,-59.95915,991.96173,713.66614,-186.08893,942.7492,712.65753,186.19995,1119.2869,754.26917,289.21313,1066.5466,742.877,606.41614,1227.3884,769.446,773.68945,1151.9493,767.1585,1105.8933,1254.2605,756.0199,815.59314,1175.4012,755.493,1156.4757,1224.408,845.5135,709.6849,1156.9474,832.85675,1107.0315
frame__ihCpHCvZ4Ok__0020171.jpg,pushups_up,1031.0641,557.3601,-1081.2725,1045.741,539.8215,-1093.9801,1055.4756,540.00696,-1093.6925,1065.0854,540.08514,-1093.7426,1021.95306,534.31287,-1093.9697,1014.3607,530.8195,-1093.5857,1006.9108,527.01,-1093.3866,1086.6908,522.04663,-956.4937,999.6792,503.30066,-958.9,1047.5695,555.51117,-1009.6566,1021.22656,549.3179,-1009.29553,1178.1554,531.73804,-721.995,925.5503,505.26562,-712.9287,1228.579,651.0445,-650.20575,841.1065,634.81305,-684.80975,1209.5392,825.6287,-763.0615,828.875,789.4148,-831.11975,1217.3014,866.0836,-837.4458,802.603,824.6912,-910.12,1188.4595,865.7151,-843.65607,834.15283,828.96875,-936.22327,1178.146,847.75696,-769.7129,853.05365,817.2667,-847.96515,1124.3866,449.9562,-17.037798,1004.3194,429.65405,17.18662,1149.7256,465.30362,481.66925,1032.5734,421.1398,480.94946,1122.3519,418.9299,1050.1465,1064.0164,388.89594,1037.6597,1117.7864,406.84525,1114.0824,1074.1355,379.18112,1100.9452,1124.5836,445.21817,1096.2296,1066.733,416.07214,1084.4254
Screenshot_2021-02-11_at_13.38.33.png,pushups_up,1188.7256,428.56964,-2019.3025,1223.8496,362.23428,-2011.0372,1244.4642,358.86618,-2011.0359,1265.3907,355.27997,-2010.8397,1158.5804,360.5441,-2004.104,1137.7366,356.22504,-2003.9893,1116.6761,352.20862,-2003.6305,1298.2097,332.94336,-1693.2015,1083.6407,325.97687,-1647.1561,1220.319,455.1478,-1881.1592,1152.9602,452.65094,-1865.8491,1436.2476,507.36218,-1391.6393,924.25287,478.10147,-1344.285,1504.0154,871.94446,-1526.3334,861.1109,841.77405,-1434.1095,1540.0128,1210.5829,-1767.3489,829.3312,1165.4436,-1653.309,1587.6517,1261.7238,-1959.9688,789.828,1214.3762,-1816.3383,1514.611,1256.9208,-1991.2944,853.63403,1211.8566,-1855.44,1485.3679,1246.1174,-1800.3107,882.84705,1199.7568,-1686.2863,1247.7482,828.92145,-36.15766,1035.7961,817.7216,35.343513,1172.5519,978.73254,1020.9977,1012.7711,957.71326,1028.6357,1164.6821,999.1304,2148.8643,1027.465,1003.2612,2172.9312,1155.6958,972.41766,2268.6094,1041.6237,980.65015,2288.9438,1147.1595,1100.205,1979.7354,1035.293,1108.1685,1996.3483
frame__SdnNJKUOXsQ__0008959.jpg,pushups_up,1288.5203,760.4076,127.163445,1303.2896,744.97156,148.34634,1302.5243,740.9773,148.4907,1301.8489,737.22217,148.31728,1304.2666,748.0684,85.60894,1305.023,745.84265,85.49065,1305.6992,743.6448,85.29725,1293.3019,713.15967,245.4907,1300.1138,722.9325,-39.742584,1271.2385,751.51227,170.57144,1273.062,755.06494,87.42696,1182.1628,694.7978,410.92502,1226.2653,726.11774,-167.53609,1168.0579,820.52734,515.3092,1208.7302,851.0696,-255.88698,1186.0425,925.36383,428.153,1218.647,967.9137,-233.44002,1215.8553,934.70593,457.38654,1253.8213,990.04126,-289.58563,1215.9974,948.0315,400.96606,1256.0494,975.76324,-231.0603,1205.5663,949.4722,404.21002,1240.6995,973.5689,-212.27188,944.08093,679.3725,190.5135,959.1922,688.8274,-189.79706,773.9555,786.6352,205.70422,784.2669,798.8323,-183.88326,598.5456,862.9097,265.6153,582.88916,897.8472,-143.62811,559.32434,864.12537,261.53665,539.40857,895.51276,-149.3616,605.8033,930.7094,150.03464,592.5611,979.51245,-280.8796
frame__TwOuh73cGGQ__0010712.jpg,pushups_up,1224.3726,778.6079,-561.1026,1241.2732,766.1024,-565.9321,1242.7402,762.0225,-565.7132,1244.3192,758.2788,-565.6872,1234.6318,768.96954,-629.29297,1232.915,766.1206,-629.4183,1231.0012,763.4165,-629.46674,1240.3657,725.58575,-465.10623,1224.7977,728.6111,-767.5089,1210.8754,759.32904,-507.8504,1207.9187,762.35535,-594.5188,1221.6742,674.7702,-261.3373,1127.5255,705.15125,-764.1021,1237.2339,801.0295,-122.068016,1119.565,842.0606,-866.64557,1244.6986,913.03784,-254.0109,1132.1244,957.16754,-965.60693,1270.481,917.8309,-303.33572,1151.3375,977.5008,-1084.5597,1271.3599,922.53503,-388.82687,1170.8453,964.3071,-1062.7595,1253.2623,923.8205,-292.8203,1164.2318,961.80914,-967.2655,1001.29407,680.3273,178.5062,943.6342,692.7735,-178.04521,966.3002,781.52734,631.14526,834.03394,790.6864,46.931747,904.64655,814.7974,1172.8312,683.2706,843.5534,339.10498,883.43225,814.7756,1222.3645,650.29724,841.32404,353.331,931.47437,873.8396,1169.9061,691.0809,910.16425,185.0378
frame__J4sTsUuJzcw__0003415.jpg,pushups_up,380.408,437.7688,2.052853,375.547,428.0318,-23.339138,376.01883,426.71756,-23.33461,376.44373,425.2306,-23.473206,376.21902,427.61533,17.818226,377.24136,426.021,17.866682,378.40637,424.45966,17.946775,385.78192,415.70593,-79.763916,387.38785,415.40436,105.348724,390.7826,437.85916,-14.169926,391.7171,437.10934,39.31463,430.48325,428.72003,-178.57698,459.7309,421.00613,239.26927,425.94427,509.63242,-250.49547,465.89246,501.6235,243.20221,424.62033,597.36676,-245.77573,458.71606,575.8062,98.67867,407.57004,603.87964,-292.6185,442.6004,574.6783,97.44234,408.40637,599.11536,-252.95753,439.2453,578.59985,48.092976,415.95508,597.08734,-230.98192,444.773,581.63403,73.47537,590.03296,446.63165,-133.48157,597.30505,438.62198,133.64104,707.6386,513.0373,-101.49704,706.435,503.8257,132.56386,831.0037,555.47314,-57.72549,821.8317,547.3746,194.89127,855.88306,549.91486,-58.971157,843.2547,546.9771,196.75706,822.37146,603.0767,-157.59782,821.94147,589.79,114.21235
Screenshot_2021-02-11_at_11.34.26.png,pushups_up,1205.0557,726.02844,-1345.3392,1236.9749,709.56226,-1374.7874,1257.514,707.38806,-1375.6871,1278.0867,706.236,-1376.3956,1182.5781,700.35974,-1395.0736,1165.371,694.6526,-1395.0109,1147.7567,689.17303,-1395.4763,1320.3219,691.2418,-1286.3053,1149.8177,651.31116,-1372.275,1234.942,729.5496,-1283.1045,1180.0385,724.6368,-1305.6716,1455.2078,670.0524,-1121.6821,1041.5549,555.03534,-1210.327,1574.1655,865.5003,-1080.074,850.76013,791.3201,-1213.6229,1600.877,1065.1144,-1385.6399,825.0071,1083.5846,-1255.5098,1660.8605,1118.3396,-1457.07,793.80536,1151.4197,-1366.9393,1617.8547,1123.4551,-1518.1122,860.6796,1149.0604,-1383.0577,1567.8357,1110.8475,-1410.3354,881.7348,1126.1035,-1272.7577,1134.2238,692.4561,59.47396,964.5349,629.53925,-59.70744,1130.9415,758.10364,703.68097,971.2056,770.1205,737.89197,1102.8285,776.5539,1490.5776,1021.79034,816.8708,1631.3744,1099.6737,763.8027,1577.8676,1034.6154,807.75,1728.495,1100.7191,822.90186,1550.3087,1026.427,889.2795,1770.8054
frame__eOWJsw_ARB0__0010643.jpg,pushups_up,567.9257,662.9683,93.3879,559.3651,646.17883,54.58774,560.00116,644.2364,54.61092,560.5427,641.9716,54.4303,560.8873,644.99817,116.15886,562.47906,642.33124,116.22045,564.32965,639.5672,116.4815,574.32495,628.53674,-48.066216,578.6435,625.11224,237.68248,585.24146,665.6185,64.45632,586.37164,663.8435,146.7966,642.0202,665.92554,-213.69907,693.2351,632.7605,437.64914,651.6944,803.3713,-295.1535,722.2193,748.96747,506.78714,653.16925,917.20435,-249.09131,711.3815,840.0742,331.7523,628.55493,929.6641,-303.8386,688.86395,835.9833,347.9404,628.2214,916.80585,-246.70183,681.65967,847.2015,282.9855,639.4074,910.9481,-224.80936,687.6487,853.9868,299.8461,910.7405,701.1373,-207.01988,925.084,677.2613,207.34543,1101.4503,785.6809,-253.3558,1093.6752,770.47327,297.09204,1308.8585,871.9225,-291.22342,1280.0195,830.12115,449.74933,1346.9957,867.4631,-301.91718,1316.4009,828.88354,461.4501,1311.9554,950.6034,-438.04996,1290.9302,892.882,378.8727
frame__1Benc0pfoFE__0010609.jpg,pushups_up,596.02637,676.7662,34.41253,598.8619,660.23926,1.1807396,601.00366,659.85754,1.13742,602.96515,659.1389,1.0012696,599.67395,657.1954,60.477005,602.2697,654.7647,60.461975,605.0432,652.43445,60.427853,624.7498,657.0269,-78.14984,626.0598,649.3705,183.68977,611.70465,689.8838,10.627858,612.037,686.8561,86.48516,693.36066,723.37976,-240.96523,743.4508,705.21387,380.3226,705.3121,883.3276,-289.13312,759.1063,862.5176,392.3451,696.16223,1037.4379,-272.98535,753.12646,994.70123,255.35829,661.92236,1049.4949,-346.26987,723.12415,987.20087,269.34525,661.1911,1037.6208,-278.08667,719.35767,997.6736,192.2678,674.6673,1033.9623,-247.7019,728.6213,1006.31226,218.94092,964.439,781.8608,-194.56488,985.4668,766.7015,194.75421,1188.0414,867.75977,-161.69191,1185.4692,865.2769,170.04475,1404.5691,937.31903,-109.82065,1398.3981,926.6943,243.82082,1442.3472,932.7777,-111.726906,1436.8116,924.7874,245.13556,1406.204,998.0736,-269.3515,1406.2372,985.43164,108.399185
frame__pBo_DjHqVws__0003267.jpg,pushups_up,1616.2045,391.7891,-132.62051,1627.4688,373.60867,-114.54897,1624.9813,371.88132,-114.098015,1622.6768,370.3754,-114.069695,1626.2156,371.42838,-173.67482,1623.9666,367.17657,-173.57854,1621.5494,363.0609,-173.84503,1590.0394,359.98346,30.34324,1590.4325,350.01852,-238.08702,1580.6923,400.86832,-66.77535,1580.5225,395.55682,-144.90228,1395.7225,376.0761,325.54456,1445.991,421.87808,-381.0899,1378.0938,565.7692,418.31848,1444.0117,639.42847,-425.00143,1386.1929,722.2543,280.50226,1469.3213,849.172,-389.0206,1428.9121,713.72894,291.953,1520.7598,866.9503,-469.56668,1432.4482,733.4395,193.64178,1525.3445,851.5514,-409.9557,1415.1508,746.66656,238.16623,1500.4309,847.358,-365.50735,1005.68036,433.85522,224.42642,1020.93616,460.5859,-223.78339,733.26495,560.73193,367.9984,726.02734,590.5049,-118.80049,464.34952,626.00934,536.96094,423.86307,678.61145,-12.695987,401.7615,619.525,545.584,358.2656,677.0619,-24.347107,479.11697,739.83844,444.76105,446.79303,795.70386,-206.75024
